0.973437236968696	1.0
0.831186055185689	1.0
0.9445830577306916	1.0
0.8708914471031269	1.0
0.7231694760059574	1.0
0.9001820584547109	1.0
0.8526027857541831	1.0
0.8848873537288875	1.0
0.9654120213111715	1.0
0.9460309223816638	1.0
0.9448742567289166	1.0
0.8509637055401663	1.0
0.9624103671001637	1.0
0.9081836902768936	1.0
0.8747049209079795	1.0
0.917641262509611	1.0
0.933915565863278	1.0
0.9575579153945638	1.0
0.9513583016138201	1.0
0.9623607881766603	1.0
0.9404700742480705	1.0
0.9609537658211443	1.0
0.7079684963627547	1.0
0.7552623248194106	1.0
0.8666414506480555	1.0
0.6166633040925471	0.0
0.8303502503849836	0.0
0.920071928458282	0.0
0.5087349734871579	0.0
0.21031380578240558	0.0
0.9273192061942037	0.0
0.005593809304479628	0.0
0.829567266999318	0.0
0.7754450180445677	0.0
0.8223089948835333	0.0
0.9445989320582039	0.0
0.7829086155569229	0.0
0.9050410710140289	1.0
0.6709341800688583	1.0
0.96807162845767	1.0
0.7758207142753688	1.0
0.9662431858030901	1.0
0.9475065477828997	1.0
0.9776360256265092	1.0
0.9616556906592129	1.0
0.9113419387976163	1.0
0.9456609482077666	1.0
0.927739927944538	1.0
0.8896305642417552	1.0
0.9565029577771615	1.0
0.9598401128425783	1.0
0.8094724975085377	1.0
0.8939195215295229	1.0
0.9512240813167574	1.0
0.9693571619884775	1.0
0.9111090156879893	1.0
0.9474195954730733	1.0
0.9536090453089816	1.0
0.9350939730949475	1.0
0.9055818024897261	1.0
0.9660049291627815	1.0
0.9462130711446008	1.0
0.9480123271518867	1.0
0.937112936918619	1.0
0.946205065917102	1.0
0.9684047136031084	1.0
0.9741676797764891	1.0
0.8728558854717355	1.0
0.9438935914568485	1.0
0.8892925801089403	1.0
0.9262618134997344	1.0
0.9248078700927729	1.0
0.9369190254906022	1.0
0.8779510224749696	1.0
0.8258467630716355	1.0
0.9760986655935113	1.0
0.9732124269345604	1.0
0.9665042324843616	1.0
0.9024528991108148	1.0
0.9586788423849611	1.0
0.7898149716512465	1.0
0.0034608903578561626	1.0
0.9367791046755364	1.0
0.9145327099184684	1.0
0.9207027434663789	1.0
0.9504514141091767	1.0
0.955973991848311	1.0
0.8922983318973089	1.0
0.8720978959827421	1.0
0.8839134726448893	1.0
0.8398341614384116	1.0
0.92823210506514	1.0
0.9656151946464566	1.0
0.8331194843511459	1.0
0.9558409609823694	1.0
0.9530111204790164	1.0
0.9578535071884744	1.0
0.9477598097950903	0.0
0.8539847180220315	0.0
0.8919581604388911	0.0
0.546986253864963	0.0
0.10655551127594023	0.0
0.4046034585195794	0.0
0.7855857026844888	0.0
0.8118154695867325	0.0
0.2073400037069717	0.0
0.010788463949435412	0.0
0.9264030299448378	0.0
0.9052577271859522	0.0
0.9187513157747565	1.0
0.8697778026407857	1.0
0.9813977505498427	1.0
0.9637534946155105	1.0
0.13376359632700177	1.0
0.8702658522456542	1.0
0.9727308746356613	1.0
0.9564781344576287	1.0
0.9627590706972697	1.0
0.9491625707864341	1.0
0.9770090024261727	1.0
0.906140795498971	1.0
0.924490789573357	1.0
0.9196196372087624	1.0
0.9421219769077873	1.0
0.8847894601829087	1.0
0.9216541509464533	1.0
0.8862847357035712	1.0
0.9427495557255964	1.0
0.9685265654502961	1.0
0.9397969383855003	1.0
0.9256769362834469	1.0
0.9645002703026947	1.0
0.9556315996851276	1.0
0.7624604250517065	1.0
0.8772781319266492	1.0
0.9113402465015837	1.0
0.861571735798763	1.0
0.9449705727950034	1.0
0.9285819935446372	1.0
0.9359148713232609	1.0
0.9588460064705073	1.0
0.8890176171368885	1.0
0.3720607059335834	1.0
0.9551152140900782	1.0
0.843180085159406	1.0
0.9431334957755214	1.0
0.8948653857655671	1.0
0.9552243642578012	1.0
0.8586286254076515	1.0
0.9631159008786586	1.0
0.9456053378666219	1.0
0.9582242531673336	1.0
0.34072434406941615	1.0
0.9644425539517746	1.0
0.9468804270466066	1.0
0.659340576622014	1.0
0.9060637650893245	1.0
0.9373623486091522	1.0
0.9538014085850921	1.0
0.8042499554074544	1.0
0.9622862662310568	1.0
0.9297386062547677	1.0
0.9338057655145184	1.0
0.8901534246645076	1.0
0.11629379312534163	1.0
0.965374531134634	1.0
0.9201445361636218	1.0
0.976867608631964	1.0
0.9557232531668596	1.0
0.21323118694870904	0.0
0.4967991877606953	0.0
0.8350500488349406	0.0
0.5931962270921762	0.0
0.9072148317171695	0.0
0.0910473218958936	0.0
0.8052185675707755	0.0
0.6778922237493304	0.0
0.8769471729161964	0.0
0.12246226549564404	0.0
0.03605441211026089	0.0
0.6342024975192138	0.0
0.9453271153033127	1.0
0.9098169158350118	1.0
0.910505234843481	1.0
0.9805245701491875	1.0
0.9387320120292718	1.0
0.9360682626676472	1.0
0.9306439114115806	1.0
0.868645143588691	1.0
0.933407692859104	1.0
0.9238413272288792	1.0
0.9404611614861312	1.0
0.9771652477906807	1.0
0.9526845492340559	1.0
0.9250253066943556	1.0
0.9458779022403598	1.0
0.9577359183109159	1.0
0.904891915196285	1.0
0.9448811886007604	1.0
0.8464017432916109	1.0
0.9617697766057538	1.0
0.9543437274429272	1.0
0.7131136231457258	1.0
0.9214893281005744	1.0
0.7958738396737204	1.0
0.9522914608681399	1.0
0.9694497513556699	1.0
0.9330070975027022	1.0
0.9324087426408268	1.0
0.9402582763557864	1.0
0.9166413827231792	1.0
0.9428764191513294	1.0
0.9507536269308036	1.0
0.922668166527806	1.0
0.9488073191977697	1.0
0.9571974114439056	1.0
0.6114597028837488	1.0
0.9345553716914785	1.0
0.9398282079403448	1.0
0.9177743121378152	1.0
0.9493686563717914	1.0
0.9615759236807191	1.0
0.8394227907602835	1.0
0.9254569429829244	1.0
0.9386432578938627	1.0
0.9448900887824091	1.0
0.9619520179178211	1.0
0.9340263476806148	1.0
0.9516190416014223	1.0
0.9403762597969924	1.0
0.6829430001176018	1.0
0.2538600047156463	1.0
0.8742768073848995	1.0
0.9693136529191653	1.0
0.9722625303620733	1.0
0.9415086044272948	1.0
0.9258018898593295	1.0
0.9236727659048724	1.0
0.8774801926326002	1.0
0.19453888790676632	1.0
0.9111764237526827	1.0
0.27255882323938885	0.0
0.937890205186586	0.0
0.5105431719098887	0.0
0.9132291031879541	0.0
0.7362262311660634	0.0
0.4529803544644817	0.0
0.946174510156571	0.0
0.7213847058714203	0.0
0.5588151096668569	0.0
0.9124726882473917	0.0
0.046627138416250886	0.0
0.21472471128303422	0.0
